5.710000000000000000e+02,6.220798730896253126e+00,6.368859844687020377e+00,6.521593694613622816e+00,6.679151037829910820e+00,6.841687552026160191e+00,7.009364000696883146e+00,7.182346404041754617e+00,7.360806215692399235e+00,7.544920505464375537e+00
5.720000000000000000e+02,6.222204934764290485e+00,6.370341336337639326e+00,6.523154047215571794e+00,6.680793978103374720e+00,6.843416966497098741e+00,7.011183942203413011e+00,7.184261098502623177e+00,7.362820069147973712e+00,7.547038111400982352e+00
5.730000000000000000e+02,6.223608852430054128e+00,6.371820435891674350e+00,6.524711897622814227e+00,6.682434301736453364e+00,6.845143645386357001e+00,7.013001024538870531e+00,7.186172805397913699e+00,7.364830801676684580e+00,7.549152457916224357e+00
5.740000000000000000e+02,6.225010491627151588e+00,6.373297151413829020e+00,6.526267254243104610e+00,6.684072017492263207e+00,6.846867597825099239e+00,7.014815257215536448e+00,7.188081534634480185e+00,7.366838423593817353e+00,7.551263555748085388e+00
5.750000000000000000e+02,6.226409860049530565e+00,6.374771490927543027e+00,6.527820125441269106e+00,6.685707134089279080e+00,6.848588832898078849e+00,7.016626649697447426e+00,7.189987296069042522e+00,7.368842945162566771e+00,7.553371415580441450e+00
5.760000000000000000e+02,6.227806965351755153e+00,6.376243462415274621e+00,6.529370519539506645e+00,6.687339660201642388e+00,6.850307359643951877e+00,7.018435211400725571e+00,7.191890099508522205e+00,7.370844376594391179e+00,7.555476048043426651e+00
5.770000000000000000e+02,6.229201815149269628e+00,6.377713073818779499e+00,6.530918444817674917e+00,6.688969604459462204e+00,6.852023187055591436e+00,7.020240951693901721e+00,7.193789954710386070e+00,7.372842728049363359e+00,7.557577463713797350e+00
5.780000000000000000e+02,6.230594417018672893e+00,6.379180333039393247e+00,6.532463909513583467e+00,6.690596975449114581e+00,6.853736324080402120e+00,7.022043879898240526e+00,7.195686871382976690e+00,7.374838009636516034e+00,7.559675673115291872e+00
5.790000000000000000e+02,6.231984778497977828e+00,6.380645247938301345e+00,6.534006921823275249e+00,6.692221781713539208e+00,6.855446779620624653e+00,7.023844005288058412e+00,7.197580859185847224e+00,7.376830231414190031e+00,7.561770686718989332e+00
5.800000000000000000e+02,6.233372907086878634e+00,6.382107826336817169e+00,6.535547489901313511e+00,6.693844031752536949e+00,6.857154562533643194e+00,7.025641337091045990e+00,7.199471927730090925e+00,7.378819403390372678e+00,7.563862514943663129e+00
5.810000000000000000e+02,6.234758810247009286e+00,6.383568076016648440e+00,6.537085621861062457e+00,6.695463734023059388e+00,6.858859681632288208e+00,7.027435884488573592e+00,7.201360086578664443e+00,7.380805535523036198e+00,7.565951168156131779e+00
5.820000000000000000e+02,6.236142495402202890e+00,6.385026004720170789e+00,6.538621325774966131e+00,6.697080896939496597e+00,6.860562145685138447e+00,7.029227656616014563e+00,7.203245345246715559e+00,7.382788637720476999e+00,7.568036656671606188e+00
5.830000000000000000e+02,6.237523969938746582e+00,6.386481620150689764e+00,6.540154609674825537e+00,6.698695528873971128e+00,6.862261963416816712e+00,7.031016662563044584e+00,7.205127713201902928e+00,7.384768719841646956e+00,7.570118990754040489e+00
5.840000000000000000e+02,6.238903241205639105e+00,6.387934929972707288e+00,6.541685481552071302e+00,6.700307638156614232e+00,6.863959143508288285e+00,7.032802911373955190e+00,7.207007199864712277e+00,7.386745791696481156e+00,7.572198180616465990e+00
5.850000000000000000e+02,6.240280316514840386e+00,6.389385941812182779e+00,6.543213949358036352e+00,6.701917233075856295e+00,6.865653694597151357e+00,7.034586412047955761e+00,7.208883814608777030e+00,7.388719863046230074e+00,7.574274236421339346e+00
5.860000000000000000e+02,6.241655203141521113e+00,6.390834663256793391e+00,6.544740021004228581e+00,6.703524321878699510e+00,6.867345625277931020e+00,7.036367173539473718e+00,7.210757566761184734e+00,7.390690943603781093e+00,7.576347168280872957e+00
5.870000000000000000e+02,6.243027908324311426e+00,6.392281101856188918e+00,6.546263704362591085e+00,6.705128912771002092e+00,6.869034944102363482e+00,7.038145204758457396e+00,7.212628465602794137e+00,7.392659043033981803e+00,7.578416986257372479e+00
5.880000000000000000e+02,6.244398439265546052e+00,6.393725265122252033e+00,6.547785007265776613e+00,6.706731013917748285e+00,6.870721659579683838e+00,7.039920514570667365e+00,7.214496520368537169e+00,7.394624170953957076e+00,7.580483700363568111e+00
5.890000000000000000e+02,6.245766803131510336e+00,6.395167160529346972e+00,6.549303937507402473e+00,6.708330633443324587e+00,6.872405780176912060e+00,7.041693111797976634e+00,7.216361740247728029e+00,7.396586336933430594e+00,7.582547320562939674e+00
5.900000000000000000e+02,6.247133007052677378e+00,6.396606795514571786e+00,6.550820502842315207e+00,6.709927779431789752e+00,6.874087314319127451e+00,7.043463005218656647e+00,7.218224134384366053e+00,7.398545550495033929e+00,7.584607856770047896e+00
5.910000000000000000e+02,6.248497058123952286e+00,6.398044177478007022e+00,6.552334710986848165e+00,6.711522459927142137e+00,6.875766270389755519e+00,7.045230203567673044e+00,7.220083711877431476e+00,7.400501821114620071e+00,7.586665318850850603e+00
5.920000000000000000e+02,6.249858963404906653e+00,6.399479313782963530e+00,6.553846569619078188e+00,6.713114682933587041e+00,6.877442656730837101e+00,7.046994715536963660e+00,7.221940481781189192e+00,7.402455158221572518e+00,7.588719716623030465e+00
5.930000000000000000e+02,6.251218729920013928e+00,6.400912211756227599e+00,6.555356086379079628e+00,6.714704456415800493e+00,6.879116481643308134e+00,7.048756549775733404e+00,7.223794453105480073e+00,7.404405571199110803e+00,7.590771059856305847e+00
5.940000000000000000e+02,6.252576364658886554e+00,6.402342878688301653e+00,6.556863268869175698e+00,6.716291788299192156e+00,6.880787753387266115e+00,7.050515714890726926e+00,7.225645634816013185e+00,7.406353069384595145e+00,7.592819358272749675e+00
5.950000000000000000e+02,6.253931874576503347e+00,6.403771321833646724e+00,6.558368124654190723e+00,6.717876686470161118e+00,6.882456480182244540e+00,7.052272219446513724e+00,7.227494035834658881e+00,7.408297662069825762e+00,7.594864621547102956e+00
5.960000000000000000e+02,6.255285266593440419e+00,6.405197548410917818e+00,6.559870661261695268e+00,6.719459158776357910e+00,6.884122670207477590e+00,7.054026071965767031e+00,7.229339665039736573e+00,7.410239358501345741e+00,7.596906859307080317e+00
5.970000000000000000e+02,6.256636547596102993e+00,6.406621565603207280e+00,6.561370886182253948e+00,6.721039213026938519e+00,6.885786331602165689e+00,7.055777280929532047e+00,7.231182531266296287e+00,7.412178167880731472e+00,7.598946081133682640e+00
5.980000000000000000e+02,6.257985724436944786e+00,6.408043380558273050e+00,6.562868806869667893e+00,6.722616856992813972e+00,6.887447472465738407e+00,7.057525854777505714e+00,7.233022643306407318e+00,7.414114099364891075e+00,7.600982296561495488e+00
5.990000000000000000e+02,6.259332803934697154e+00,6.409463000388773146e+00,6.564364430741217227e+00,6.724192098406908791e+00,6.889106100858114701e+00,7.059271801908305832e+00,7.234860009909436229e+00,7.416047162066355725e+00,7.603015515078999975e+00
6.000000000000000000e+02,6.260677792874587588e+00,6.410880432172500143e+00,6.565857765177903538e+00,6.725764944964402581e+00,6.890762224799964031e+00,7.061015130679736629e+00,7.236694639782323968e+00,7.417977365053563865e+00,7.605045746128863193e+00
6.010000000000000000e+02,6.262020698008564423e+00,6.412295682952604992e+00,6.567348817524681692e+00,6.727335404322981383e+00,6.892415852272959498e+00,7.062755849409057873e+00,7.238526541589866525e+00,7.419904717351155199e+00,7.607072999108241973e+00
6.020000000000000000e+02,6.263361526055510886e+00,6.413708759737827059e+00,6.568837595090701420e+00,6.728903484103081922e+00,6.894066991220032747e+00,7.064493966373246892e+00,7.240355723954984946e+00,7.421829227940248686e+00,7.609097283369077758e+00
6.030000000000000000e+02,6.264700283701465366e+00,6.415119669502718835e+00,6.570324105149539129e+00,6.730469191888134972e+00,6.895715649545629766e+00,7.066229489809265019e+00,7.242182195458999772e+00,7.423750905758729424e+00,7.611118608218385262e+00
6.040000000000000000e+02,6.266036977599833691e+00,6.416528419187869758e+00,6.571808354939427943e+00,6.732032535224803382e+00,6.897361835115956907e+00,7.067962427914308954e+00,7.244005964641898387e+00,7.425669759701523098e+00,7.613136982918545570e+00
6.050000000000000000e+02,6.267371614371604949e+00,6.417935015700125589e+00,6.573290351663493070e+00,6.733593521623224554e+00,6.899005555759230468e+00,7.069692788846077214e+00,7.245827040002604136e+00,7.427585798620879309e+00,7.615152416687593906e+00
6.060000000000000000e+02,6.268704200605561994e+00,6.419339465912812237e+00,6.574770102489974732e+00,6.735152158557248470e+00,6.900646819265925380e+00,7.071420580723021487e+00,7.247645429999241884e+00,7.429499031326643355e+00,7.617164918699503851e+00
6.070000000000000000e+02,6.270034742858488386e+00,6.420741776665950695e+00,6.576247614552457321e+00,6.736708453464668622e+00,6.902285633389014130e+00,7.073145811624599766e+00,7.249461143049400036e+00,7.431409466586529788e+00,7.619174498084471558e+00
6.080000000000000000e+02,6.271363247655380668e+00,6.422141954766471095e+00,6.577722894950093213e+00,6.738262413747456492e+00,6.903922005844215448e+00,7.074868489591528586e+00,7.251274187530391657e+00,7.433317113126392428e+00,7.621181163929197311e+00
6.090000000000000000e+02,6.272689721489653536e+00,6.423540006988434747e+00,6.579195950747826593e+00,6.739814046771997802e+00,6.905555944310227900e+00,7.076588622626032610e+00,7.253084571779512935e+00,7.435221979630494360e+00,7.623184925277161739e+00
6.100000000000000000e+02,6.274014170823343228e+00,6.424935940073236651e+00,6.580666788976612835e+00,6.741363359869313676e+00,6.907187456428974137e+00,7.078306218692092422e+00,7.254892304094299860e+00,7.437124074741775281e+00,7.625185791128904711e+00
6.110000000000000000e+02,6.275336602087310034e+00,6.426329760729826646e+00,6.582135416633638769e+00,6.742910360335296005e+00,6.908816549805832707e+00,7.080021285715688784e+00,7.256697392732786689e+00,7.439023407062112625e+00,7.627183770442298893e+00
6.120000000000000000e+02,6.276657021681443460e+00,6.427721475634911030e+00,6.583601840682539397e+00,6.744455055430927715e+00,6.910443232009875203e+00,7.081733831585046879e+00,7.258499845913752857e+00,7.440919985152586236e+00,7.629178872132821532e+00
6.130000000000000000e+02,6.277975435974858520e+00,6.429111091433163061e+00,6.585066068053614607e+00,6.745997452382511028e+00,6.912067510574098961e+00,7.083443864150877900e+00,7.260299671816976996e+00,7.442813817533738607e+00,7.631171105073824457e+00
6.140000000000000000e+02,6.279291851306092020e+00,6.430498614737429008e+00,6.586528105644041453e+00,6.747537558381885958e+00,6.913689392995656213e+00,7.085151391226618856e+00,7.262096878583483850e+00,7.444704912685829790e+00,7.633160478096799650e+00
6.150000000000000000e+02,6.280606273983305954e+00,6.431884052128932439e+00,6.587987960318088199e+00,6.749075380586653239e+00,6.915308886736082350e+00,7.086856420588667049e+00,7.263891474315793850e+00,7.446593279049098513e+00,7.635146999991650141e+00
6.160000000000000000e+02,6.281918710284476681e+00,6.433267410157476718e+00,6.589445638907322156e+00,6.750610926120391042e+00,6.916925999221526844e+00,7.088558959976621665e+00,7.265683467078164703e+00,7.448478925024010877e+00,7.637130679506946684e+00
6.170000000000000000e+02,6.283229166457587667e+00,6.434648695341644853e+00,6.590901148210822846e+00,6.752144202072876134e+00,6.918540737842973520e+00,7.090259017093512917e+00,7.267472864896834750e+00,7.450361858971516149e+00,7.639111525350194221e+00
6.180000000000000000e+02,6.284537648720827541e+00,6.436027914168999331e+00,6.592354494995384506e+00,6.753675215500290818e+00,6.920153109956467041e+00,7.091956599606033862e+00,7.269259675760264550e+00,7.452242089213292786e+00,7.641089546188089443e+00
6.190000000000000000e+02,6.285844163262773954e+00,6.437405073096281960e+00,6.593805685995723920e+00,6.755203973425444985e+00,6.921763122883335839e+00,7.093651715144774883e+00,7.271043907619376689e+00,7.454119624032001568e+00,7.643064750646776595e+00
6.200000000000000000e+02,6.287148716242584534e+00,6.438780178549606603e+00,6.595254727914682924e+00,6.756730482837983054e+00,6.923370783910407056e+00,7.095344371304446618e+00,7.272825568387790263e+00,7.455994471671526291e+00,7.645037147312105041e+00
6.210000000000000000e+02,6.288451313790186070e+00,6.440153236924656355e+00,6.596701627423434466e+00,6.758254750694595359e+00,6.924976100290229475e+00,7.097034575644110888e+00,7.274604665942057125e+00,7.457866640337220687e+00,7.647006744729882399e+00
6.220000000000000000e+02,6.289751962006458363e+00,6.441524254586875387e+00,6.598146391161678004e+00,6.759776783919226872e+00,6.926579079241287573e+00,7.098722335687401852e+00,7.276381208121895483e+00,7.459736138196150890e+00,7.648973551406120563e+00
6.230000000000000000e+02,6.291050666963417193e+00,6.442893237871662571e+00,6.599589025737840231e+00,6.761296589403281487e+00,6.928179727948217348e+00,7.100407658922753384e+00,7.278155202730420825e+00,7.461602973377331693e+00,7.650937575807294166e+00
6.240000000000000000e+02,6.292347434704400833e+00,6.444260193084556221e+00,6.601029537729274033e+00,6.762814174005831624e+00,6.929778053562018592e+00,7.102090552803613122e+00,7.279926657534376844e+00,7.463467153971969914e+00,7.652898826360578610e+00
6.250000000000000000e+02,6.293642271244247688e+00,6.445625126501430380e+00,6.602467933682454770e+00,6.764329544553817186e+00,6.931374063200265390e+00,7.103771024748670726e+00,7.281695580264361922e+00,7.465328688033698867e+00,7.654857311454101421e+00
6.260000000000000000e+02,6.294935182569480148e+00,6.446988044368674231e+00,6.603904220113170354e+00,6.765842707842250725e+00,6.932967763947317508e+00,7.105449082142068384e+00,7.283461978615052068e+00,7.467187583578810184e+00,7.656813039437182056e+00
6.270000000000000000e+02,6.296226174638477779e+00,6.448348952903383058e+00,6.605338403506720191e+00,6.767353670634414620e+00,6.934559162854528225e+00,7.107124732333618411e+00,7.285225860245433616e+00,7.469043848586491841e+00,7.658766018620575267e+00
6.280000000000000000e+02,6.297515253381659406e+00,6.449707858293539431e+00,6.606770490318099931e+00,6.768862439662064467e+00,6.936148266940448615e+00,7.108797982639022628e+00,7.286987232779015500e+00,7.470897490999052870e+00,7.660716257276711794e+00
6.290000000000000000e+02,6.298802424701658076e+00,6.451064766698197062e+00,6.608200486972197751e+00,6.770369021625619155e+00,6.937735083191035379e+00,7.110468840340076646e+00,7.288746103804058407e+00,7.472748518722156952e+00,7.662663763639931069e+00
6.300000000000000000e+02,6.300087694473491595e+00,6.452419684247662879e+00,6.609628399863976433e+00,6.771873423194364250e+00,6.939319618559852465e+00,7.112137312684887469e+00,7.290502480873788826e+00,7.474596939625049785e+00,7.664608545906722803e+00
6.310000000000000000e+02,6.301371068544740162e+00,6.453772617043672888e+00,6.611054235358664322e+00,6.773375651006641185e+00,6.940901879968270016e+00,7.113803406888079550e+00,7.292256371506616652e+00,7.476442761540782023e+00,7.666550612235959683e+00
6.320000000000000000e+02,6.302652552735715119e+00,6.455123571159575135e+00,6.612477999791940952e+00,6.774875711670040879e+00,6.942481874305670431e+00,7.115467130131004403e+00,7.294007783186354565e+00,7.478285992266432203e+00,7.668489970749125639e+00
6.330000000000000000e+02,6.303932152839630376e+00,6.456472552640504681e+00,6.613899699470117355e+00,6.776373611761593807e+00,6.944059608429641983e+00,7.117128489561943994e+00,7.295756723362425866e+00,7.480126639563334123e+00,7.670426629530550322e+00
6.340000000000000000e+02,6.305209874622771160e+00,6.457819567503558567e+00,6.615319340670321679e+00,6.777869357827962737e+00,6.945635089166176002e+00,7.118787492296317687e+00,7.297503199450082079e+00,7.481964711157292669e+00,7.672360596627637364e+00
